7.062729564495384693e-04,0.000000000000000000e+00,1.553176203742623329e-03,3.550307010300457478e-04,1.054353788495063782e-01,2.599623613059520721e-02,2.970187226310372353e-03,4.789795784745365381e-04,4.653690848499536514e-03,1.937124945594544059e-23,2.057114988565444946e-02,4.207353922538459301e-04,5.053482949733734131e-02,0.000000000000000000e+00,1.407397259026765823e-02,0.000000000000000000e+00,6.802458316087722778e-03,5.227901339530944824e-01,5.949709564447402954e-03,0.000000000000000000e+00,9.269950911402702332e-03,5.335546657443046570e-02,5.336314789019525051e-04,0.000000000000000000e+00,2.498249756172299385e-03,1.677572540938854218e-02,8.413640782237052917e-03,1.582017168402671814e-02,0.000000000000000000e+00,2.583371475338935852e-02,1.977053761947900057e-04,1.783970756289505501e-23,0.000000000000000000e+00,1.590019336587787548e-20,1.036013811826705933e-01,4.083511012140661478e-04,5.171197884634565418e-30
4.812334282178198919e-06,0.000000000000000000e+00,9.666822734288871288e-06,9.896775736706331372e-07,8.999945521354675293e-01,1.955413899850100279e-04,8.780815733189228922e-06,2.977532631120993756e-06,4.733968125947285444e-06,2.577588948521062047e-27,4.753858593176119030e-05,9.919227750287973322e-07,1.085027106455527246e-04,0.000000000000000000e+00,1.110176890506409109e-05,0.000000000000000000e+00,1.961052839760668576e-05,5.129882265464402735e-05,1.200552287627942860e-05,0.000000000000000000e+00,1.257966414414113387e-05,1.978237269213423133e-04,1.001870941763627343e-06,0.000000000000000000e+00,2.984560296681593172e-06,5.994924140395596623e-05,2.415258786641061306e-04,4.744655234389938414e-05,0.000000000000000000e+00,9.822443872690200806e-02,2.921867974237102317e-07,3.743352225335717083e-27,0.000000000000000000e+00,4.735153360807227782e-24,7.372507825493812561e-04,1.502942609477031510e-06,4.079819467467606971e-34
1.023664153763093054e-04,0.000000000000000000e+00,8.880526729626581073e-05,4.859337786911055446e-05,9.195216894149780273e-01,1.077385153621435165e-02,7.609348976984620094e-04,1.117903011618182063e-04,2.241986221633851528e-04,1.031954013798816293e-24,1.824496663175523281e-03,2.016175676544662565e-05,5.394354811869561672e-04,0.000000000000000000e+00,8.357426268048584461e-04,0.000000000000000000e+00,3.457493730820715427e-04,8.838590001687407494e-04,2.306968526681885123e-04,0.000000000000000000e+00,2.880678803194314241e-04,8.809074759483337402e-03,3.846663821605034173e-05,0.000000000000000000e+00,4.683816587203182280e-05,9.099349845200777054e-04,3.367421030998229980e-02,7.911022403277456760e-04,0.000000000000000000e+00,1.000822149217128754e-02,7.647637175978161395e-06,1.703248907554864504e-24,0.000000000000000000e+00,1.645020405168867492e-21,9.069931693375110626e-03,4.400172474561259151e-05,4.412419290444316937e-31
4.162781260674819350e-05,0.000000000000000000e+00,4.526765405898913741e-05,4.208299287711270154e-06,3.941520750522613525e-01,2.178397262468934059e-04,3.406231917324475944e-05,1.957736276381183416e-05,2.754076740529853851e-05,2.617538105060338271e-24,6.361494160955771804e-05,5.133586000738432631e-06,9.578525205142796040e-04,0.000000000000000000e+00,6.890601071063429117e-05,0.000000000000000000e+00,1.629603648325428367e-04,6.718286313116550446e-04,1.579080417286604643e-04,0.000000000000000000e+00,1.028758706524968147e-04,7.024982478469610214e-04,1.232122212968533859e-05,0.000000000000000000e+00,1.947071177710313350e-05,3.446766640990972519e-04,2.829096047207713127e-04,5.972586805000901222e-04,0.000000000000000000e+00,5.961601734161376953e-01,2.671939228093833663e-06,2.935050872322495722e-24,0.000000000000000000e+00,2.133044950645845494e-21,5.131381098181009293e-03,1.336772493232274428e-05,1.759768457644265764e-30
2.743965014815330505e-04,2.424995770984958053e-17,7.353894034167751670e-05,2.846340430551208556e-05,7.086416482925415039e-01,1.191984847537241876e-04,5.953093204880133271e-05,3.788681715377606452e-05,5.021916513214819133e-05,4.532073067525788090e-12,5.071005944046191871e-05,8.844201511237770319e-05,3.866401384584605694e-04,2.451896677121917576e-17,1.411556440871208906e-04,2.412364723031273320e-17,9.672762826085090637e-05,3.291991888545453548e-04,1.150510870502330363e-04,2.432825200918894970e-17,4.657181489164941013e-05,7.171579054556787014e-04,9.306180436396971345e-05,2.429699781692424611e-17,4.440423072082921863e-05,3.181737847626209259e-04,7.163171540014445782e-04,1.564418635098263621e-04,2.434533494319939483e-17,2.855056524276733398e-01,1.733579301799181849e-05,5.482438721754467892e-12,2.409293070544618907e-17,1.279819306088114672e-10,1.791379763744771481e-03,1.007467144518159330e-04,4.812744983356126438e-14
4.640106111764907837e-03,1.639896033391004990e-19,2.132556587457656860e-02,7.563709747046232224e-03,2.717133983969688416e-02,3.152701854705810547e-01,1.024403050541877747e-02,1.419158303178846836e-03,1.032327208667993546e-02,4.287204705827329931e-12,3.957767784595489502e-02,1.805884204804897308e-02,5.662842467427253723e-02,1.667106656628819681e-19,1.110084448009729385e-02,1.646546953256843466e-19,1.805863529443740845e-02,3.951476886868476868e-02,6.977648288011550903e-02,1.637683196005454929e-19,1.275897119194269180e-02,2.850912325084209442e-02,2.828563097864389420e-03,1.636883674244634143e-19,8.350382559001445770e-03,2.147798798978328705e-02,4.088388383388519287e-02,5.141895264387130737e-02,1.660930202392462792e-19,1.103140860795974731e-01,2.354130148887634277e-03,4.570927837621585610e-12,1.627804979280952530e-19,3.336270149034703536e-11,6.853137910366058350e-02,1.899521797895431519e-03,2.363915642823299218e-15
3.187969559803605080e-05,6.161068555191282646e-37,5.329687337507493794e-05,1.160682495537912473e-05,8.771294233156368136e-05,7.295863470062613487e-04,6.506347563117742538e-05,6.400933489203453064e-05,2.855890124919824302e-05,5.698009844904855189e-23,7.476633181795477867e-04,1.569873165863100439e-05,9.762585759162902832e-01,6.455266347309560713e-37,1.453348668292164803e-03,6.269417400868386086e-37,7.094792090356349945e-04,6.110056303441524506e-03,4.068263515364378691e-04,6.110417781419183538e-37,6.048528593964874744e-04,1.041311537846922874e-03,1.089428951672744006e-05,6.135082428053334655e-37,8.801728836260735989e-05,3.840926219709217548e-04,1.978814543690532446e-04,2.859206637367606163e-03,6.262246340055111694e-37,1.818365417420864105e-03,5.789622719021281227e-06,9.976085837629993549e-23,6.013161390177921059e-37,3.334609649093325902e-20,6.178732030093669891e-03,3.744156856555491686e-05,5.871246185566205800e-29
4.075793913216330111e-05,0.000000000000000000e+00,1.000490810838527977e-04,1.193822390632703900e-05,3.523424267768859863e-02,6.818516994826495647e-04,3.795841985265724361e-05,1.758026519382838160e-05,6.240834045456722379e-05,1.454057848712919197e-26,1.958925713552162051e-04,2.547124677221290767e-05,3.318537175655364990e-01,0.000000000000000000e+00,1.105286297388374805e-03,0.000000000000000000e+00,1.646475284360349178e-04,1.348838116973638535e-02,9.379083057865500450e-04,0.000000000000000000e+00,9.369142353534698486e-04,1.353398780338466167e-03,1.583972880325745791e-05,0.000000000000000000e+00,1.457861799281090498e-04,1.341566094197332859e-03,4.424352664500474930e-04,1.356541411951184273e-03,0.000000000000000000e+00,5.661497712135314941e-01,6.211498202901566401e-06,2.238427639378015519e-26,0.000000000000000000e+00,3.480864205961456923e-23,4.426079243421554565e-02,3.260855737607926130e-05,1.484717966204179142e-33
1.436625825590454042e-05,0.000000000000000000e+00,1.124669797718524933e-04,1.152223103417782113e-05,9.519731998443603516e-01,2.992932219058275223e-03,1.205389271490275860e-04,2.058468271570745856e-05,2.298658364452421665e-04,4.441779164088081842e-27,4.417871125042438507e-03,1.445928410248598084e-05,8.425544947385787964e-04,0.000000000000000000e+00,2.599063736852258444e-04,0.000000000000000000e+00,9.728231816552579403e-05,3.334274981170892715e-03,3.146451199427247047e-04,0.000000000000000000e+00,5.590869113802909851e-04,7.714660838246345520e-03,2.407603096798993647e-05,0.000000000000000000e+00,2.343269989069085568e-05,1.035190187394618988e-03,7.025350350886583328e-03,3.335303917992860079e-04,0.000000000000000000e+00,1.458478067070245743e-02,5.376640274334931746e-06,9.484085625623458715e-27,0.000000000000000000e+00,9.939289262933778409e-24,3.934314940124750137e-03,3.739465228136396036e-06,3.973908344813480446e-34
1.002982840873301029e-03,0.000000000000000000e+00,5.907624145038425922e-04,1.224205479957163334e-04,8.000599220395088196e-03,4.725290536880493164e-01,2.245029900223016739e-03,1.650266931392252445e-04,1.411446486599743366e-03,1.305157430369318407e-23,2.855009399354457855e-03,1.823518105084076524e-04,1.773359254002571106e-02,0.000000000000000000e+00,4.791356623172760010e-03,0.000000000000000000e+00,2.416545525193214417e-02,1.410742104053497314e-02,1.161831766366958618e-01,0.000000000000000000e+00,3.004285041242837906e-03,5.686144344508647919e-03,4.336213460192084312e-04,0.000000000000000000e+00,5.911411135457456112e-04,2.965141087770462036e-03,7.303270976990461349e-03,2.671967148780822754e-01,0.000000000000000000e+00,1.656955108046531677e-02,4.190520849078893661e-05,1.827755849745073584e-23,0.000000000000000000e+00,1.566863449315131230e-20,2.989413402974605560e-02,2.283542562508955598e-04,4.877318278397917331e-30
9.851269169303122908e-06,0.000000000000000000e+00,1.379181298943876754e-06,2.399621621407277416e-07,1.015048809449581313e-07,2.265506773255765438e-04,6.128096174506936222e-06,4.303452101339644287e-07,1.536957142889150418e-06,1.421959375813388218e-26,1.569077539897989482e-06,4.897030407846614253e-07,2.412594622001051903e-04,0.000000000000000000e+00,1.899446942843496799e-05,0.000000000000000000e+00,1.117216306738555431e-03,1.009385814541019499e-04,8.935919031500816345e-03,0.000000000000000000e+00,5.317078375810524449e-06,1.029918075801106170e-05,1.551791342535580043e-06,0.000000000000000000e+00,2.195534079874050803e-06,3.418197366045205854e-06,3.528048182488419116e-06,9.891322255134582520e-01,0.000000000000000000e+00,2.839619264705106616e-05,5.290729987450504268e-08,2.191838469576914978e-26,0.000000000000000000e+00,2.434222174031581676e-23,1.485834945924580097e-04,1.752824687173415441e-06,4.327067439089797446e-33
5.398802386480383575e-06,0.000000000000000000e+00,1.018072225633659400e-06,3.077164478781924117e-07,1.465430443658988224e-07,1.715965772746130824e-04,6.837025011918740347e-06,2.440038713302783435e-07,9.222249559570627753e-07,6.976771260767661981e-28,1.681991307123098522e-06,4.460881370960123604e-07,2.072757488349452615e-04,0.000000000000000000e+00,1.982332287298049778e-05,0.000000000000000000e+00,1.843731588451191783e-04,8.139732381096109748e-05,5.317847710102796555e-03,0.000000000000000000e+00,2.764410737654543482e-06,1.236241405422333628e-05,6.497679123640409671e-07,0.000000000000000000e+00,1.122287244470498990e-06,4.451347194844856858e-06,1.207438072015065700e-05,9.937786459922790527e-01,0.000000000000000000e+00,5.101570786791853607e-05,2.854401870422407228e-08,1.783151513146077001e-27,0.000000000000000000e+00,2.001087286625583616e-24,1.367408840451389551e-04,9.755287919688271359e-07,1.214140793904233765e-34
2.618196606636047363e-02,8.090615288836033869e-09,9.319002740085124969e-03,4.779873415827751160e-03,5.228783003985881805e-03,6.927963811904191971e-03,8.214051835238933563e-03,7.055765017867088318e-03,9.070812724530696869e-03,2.621401790747768246e-06,5.207275506108999252e-03,7.227062713354825974e-03,2.336115017533302307e-02,8.114677818582549662e-09,1.850151084363460541e-02,8.066299628239903541e-09,4.190854728221893311e-02,7.271949946880340576e-02,4.470773637294769287e-01,8.053832267762572883e-09,2.516025304794311523e-02,1.674800552427768707e-02,5.429995711892843246e-03,8.090275116501288721e-09,1.012678164988756180e-02,1.587754674255847931e-02,2.505297306925058365e-03,1.694772988557815552e-01,8.109803495415235375e-09,2.831855602562427521e-02,1.853251014836132526e-03,3.479721954136039130e-06,8.059979350605317450e-09,1.201249051518971100e-05,1.307248789817094803e-02,1.863147504627704620e-02,2.183650735787523445e-07
8.188268839148804545e-05,2.927963745949990152e-25,1.372081987938145176e-05,1.599030269971990492e-06,2.501864742043835577e-07,2.091154055960942060e-05,7.654402907064650208e-06,8.079199460553354584e-07,6.091272098274203017e-06,9.888451223426364249e-17,2.930784148702514358e-07,1.215592692460631952e-05,4.675371746998280287e-04,2.992337261006353531e-25,5.396550113800913095e-05,2.930388507157413237e-25,1.244226354174315929e-03,1.297724520554766059e-04,9.684183001518249512e-01,2.927271520505658715e-25,2.380260229983832687e-05,6.515764198411488906e-06,8.726408850634470582e-06,2.917038268931712020e-25,8.809424798528198153e-06,6.227568519534543157e-06,9.205395485878398176e-07,2.924793772399425507e-02,2.957069755124250909e-25,1.625316217541694641e-04,4.057025364545552293e-07,1.044412667439335667e-16,2.909381387770410575e-25,5.010960518595820867e-15,6.076259523979388177e-05,1.424249057890847325e-05,2.243900440932127469e-20
1.497907098382711411e-03,7.562045092136681018e-24,4.713448230177164078e-03,1.594678033143281937e-03,2.956056408584117889e-02,5.600390955805778503e-03,1.214366289786994457e-03,3.772896598093211651e-04,2.731506247073411942e-03,7.212443194223004672e-15,4.716109950095415115e-03,3.184112021699547768e-03,2.044665440917015076e-02,7.709634656616290559e-24,8.456136099994182587e-03,7.623419259423780958e-24,2.383352722972631454e-03,3.230879008769989014e-01,3.555862000212073326e-03,7.571599775420717913e-24,4.339913371950387955e-03,1.448542326688766479e-01,2.998049021698534489e-04,7.574950856546096771e-24,8.774661459028720856e-03,3.635248541831970215e-02,4.527676850557327271e-03,5.939592421054840088e-02,7.650950505015994270e-24,7.558004558086395264e-02,4.092613817192614079e-04,1.440831164773413720e-14,7.497217291806523489e-24,1.964090646849533939e-13,2.512345910072326660e-01,1.111134886741638184e-03,8.304511295986974926e-19
5.353784654289484024e-04,0.000000000000000000e+00,6.095025455579161644e-04,1.067496341420337558e-04,3.711207956075668335e-02,3.314923867583274841e-02,2.098725875839591026e-03,1.867762912297621369e-04,1.615693559870123863e-03,5.088669148137993297e-24,2.545183002948760986e-01,2.185019257012754679e-04,1.801599562168121338e-01,0.000000000000000000e+00,1.299500465393066406e-02,0.000000000000000000e+00,6.878832820802927017e-03,1.857583373785018921e-01,4.893030505627393723e-03,0.000000000000000000e+00,5.645092576742172241e-03,2.151556126773357391e-02,2.666582295205444098e-04,0.000000000000000000e+00,1.453179400414228439e-03,1.233133301138877869e-02,3.082207171246409416e-03,2.039307169616222382e-02,0.000000000000000000e+00,3.588610514998435974e-02,5.673887062584981322e-05,6.601500443807894308e-24,0.000000000000000000e+00,5.026073802081505885e-21,1.783016473054885864e-01,2.323422231711447239e-04,9.584558699034116974e-31
1.992551733565051109e-05,0.000000000000000000e+00,3.171989737893454731e-05,8.059424544626381248e-06,1.238578261109068990e-04,1.733870361931622028e-03,5.521838102140463889e-05,6.004720489727333188e-06,5.814230098621919751e-05,3.213302870496515214e-26,3.734283964149653912e-04,3.016705340996850282e-05,9.715799689292907715e-01,0.000000000000000000e+00,3.116104053333401680e-03,0.000000000000000000e+00,5.093890358693897724e-04,4.078889731317758560e-03,4.544447583612054586e-04,0.000000000000000000e+00,1.027757898555137217e-04,4.047686234116554260e-04,1.212820279761217535e-05,0.000000000000000000e+00,6.782863056287169456e-05,1.854212314356118441e-04,4.265044117346405983e-04,3.573475871235132217e-03,0.000000000000000000e+00,2.036617835983633995e-03,4.295278358767973259e-06,4.269782680772217561e-26,0.000000000000000000e+00,5.428740694605439196e-23,1.099390443414449692e-02,1.322382831858703867e-05,3.514104729610719204e-33
1.419241016265004873e-06,0.000000000000000000e+00,6.167912943055853248e-06,5.993308150209486485e-06,9.336076676845550537e-03,2.159880241379141808e-04,5.559953933698125184e-05,5.840019184688571841e-06,1.391520436300197616e-05,4.387029289852228154e-26,9.807751178741455078e-01,1.694596448942320421e-06,2.599971194285899401e-04,0.000000000000000000e+00,5.688071178155951202e-05,0.000000000000000000e+00,5.483135282702278346e-06,5.737890387536026537e-05,9.210198754772136454e-07,0.000000000000000000e+00,2.377916280238423496e-05,7.332748500630259514e-04,6.357221877806296106e-07,0.000000000000000000e+00,2.771667368506314233e-06,6.235077307792380452e-05,4.598935600370168686e-03,1.348975365544902161e-05,0.000000000000000000e+00,2.225934804300777614e-05,4.732330864953837590e-07,1.113654291644583569e-25,0.000000000000000000e+00,3.323467522708139764e-23,3.742646891623735428e-03,6.824207048339303583e-07,1.270824738622067233e-32
