2.321071194921796977e-31,0.000000000000000000e+00,0.000000000000000000e+00,1.966397072098262364e-33,1.993549530415568283e-18,1.393421724202221175e-18,7.828381172469978111e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.893081867504724295e-19,9.340658541177030241e-26,1.191404610465787370e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.145062763934054866e-23,0.000000000000000000e+00,7.013693898302315196e-22,0.000000000000000000e+00,0.000000000000000000e+00,2.168471161561664645e-27,8.588827252388000488e-01,2.193200081709776541e-23,3.542669139479945094e-31,2.335059906835000428e-30,3.160892039859083806e-18,9.957127344861760321e-10,1.281990809970051029e-35,4.786555068186746210e-30,0.000000000000000000e+00,0.000000000000000000e+00,2.043181126509807655e-07,2.550062490312969578e-32,0.000000000000000000e+00,8.944171900511499462e-14,0.000000000000000000e+00,2.350886553016626639e-24,0.000000000000000000e+00,1.973159968748916526e-10,2.299980710378213659e-30,1.411015838384628296e-01,0.000000000000000000e+00,1.937250801341587074e-30,2.148533591721096636e-30,1.547260762890800834e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.379082715266354448e-21
1.739352659838280406e-31,0.000000000000000000e+00,0.000000000000000000e+00,3.398657225364554557e-33,5.926127895689461573e-21,1.732291203084383201e-19,8.367165467426662673e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.881394604587716074e-22,1.841464265334409744e-25,3.741469550085259332e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.535530475834639839e-28,0.000000000000000000e+00,3.159061695958657094e-19,0.000000000000000000e+00,0.000000000000000000e+00,5.038927513744446687e-28,1.323842843703459948e-05,2.039615056021351527e-24,1.337974265665614996e-32,2.996460696122511652e-23,1.903970145607225550e-14,1.815772731788456440e-03,7.243916208263930249e-35,2.786687845686461394e-30,0.000000000000000000e+00,0.000000000000000000e+00,5.469711905625729287e-10,6.097921944283733863e-34,0.000000000000000000e+00,3.200681495274415819e-18,0.000000000000000000e+00,1.365660221900511217e-24,0.000000000000000000e+00,6.703267385610445217e-10,8.027753611560738131e-32,9.971095919609069824e-01,0.000000000000000000e+00,1.602670834621029948e-33,1.186714679499756407e-31,1.061460585333406925e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.304370802798015973e-21
1.383715965833159702e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.876419100341900987e-28,1.204496502538177083e-08,9.803382064466070744e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.070117901020445878e-22,1.395212667971420080e-21,6.063242161819818387e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.012063763494168711e-11,0.000000000000000000e+00,3.945746169409350426e-24,0.000000000000000000e+00,0.000000000000000000e+00,1.139898091587572901e-24,7.377931409259866347e-15,3.906981405066289881e-10,1.003094844697921770e-30,5.755525782078037302e-30,1.150366863343457936e-20,6.570440806014099522e-13,9.045269629104110806e-19,7.196171033361068454e-30,0.000000000000000000e+00,0.000000000000000000e+00,9.523434823875342441e-19,2.653002293856003528e-32,0.000000000000000000e+00,9.711009774093781743e-11,0.000000000000000000e+00,6.322584092617477100e-22,0.000000000000000000e+00,2.894221529103901958e-10,6.455503447009724472e-38,1.000000000000000000e+00,0.000000000000000000e+00,6.749273848014604768e-31,1.705072611460956661e-30,5.149929094283578479e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.192774449088745969e-13
1.447276880490325066e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.996764305568317926e-36,6.934797043769375742e-17,3.553062995187948603e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.493722904288495532e-32,1.260164174476988154e-30,1.605840347200955862e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.652551386039704084e-04,0.000000000000000000e+00,2.380530285273960088e-31,0.000000000000000000e+00,0.000000000000000000e+00,2.770806040558264316e-28,1.188545836880240419e-18,9.980087374014772392e-25,1.353315622698945982e-38,3.765573717488734272e-37,2.939164577024277216e-27,1.218350168473956996e-14,1.602988657142891998e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.839684689876541894e-17,4.465607499365611348e-38,0.000000000000000000e+00,6.330071466997821972e-10,0.000000000000000000e+00,1.376327424730159569e-15,0.000000000000000000e+00,3.409219440072774887e-03,1.458092720692691816e-34,9.962254762649536133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095697680129166171e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.616595416278599161e-24
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.245505651761834205e-26,8.504513759888254754e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.544079181147950848e-31,1.121724713115668237e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.469350306895951002e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.010716812187797093e-25,0.000000000000000000e+00,0.000000000000000000e+00,5.619987709925401053e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.813356326347452176e-16,1.000000000000000000e+00,7.828563318434955676e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.227695012988142764e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.705719374313703460e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.489906444121214735e-23,6.605282242987523839e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.256065305021539518e-33,2.704410952371842662e-31,3.343898216931039894e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.474181499975750249e-35,0.000000000000000000e+00,0.000000000000000000e+00,2.943184445886796963e-35,8.600550241382248047e-28,2.848460628541884913e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.892487894507912216e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.263859173585805250e-21,2.452394057379010414e-37,0.000000000000000000e+00,4.072656419539027602e-18,0.000000000000000000e+00,2.700087144854828868e-27,0.000000000000000000e+00,1.043903794198299170e-18,0.000000000000000000e+00,1.149508512824944318e-25,0.000000000000000000e+00,4.616920548322483690e-38,4.807030393026657209e-31,1.341489622372152568e-24,0.000000000000000000e+00,0.000000000000000000e+00,7.376325304714489695e-23
2.170360368625755356e-19,0.000000000000000000e+00,5.832886921131707700e-38,4.207318471875555818e-30,1.155424398281591301e-21,1.133323103874768478e-13,1.232983767168738254e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.529506066459418507e-18,2.028630887041750137e-20,4.087013591599041040e-15,5.169965925963614359e-35,0.000000000000000000e+00,0.000000000000000000e+00,3.855889439582824707e-01,0.000000000000000000e+00,1.040898605673863393e-17,0.000000000000000000e+00,0.000000000000000000e+00,8.485545072170004201e-21,1.206498609462869354e-06,1.662156631949962549e-12,1.231845592473475434e-27,4.600887657016801131e-23,4.109248206464466424e-13,3.179951454512774944e-05,8.018389749579551105e-16,9.558686910903072666e-23,0.000000000000000000e+00,0.000000000000000000e+00,6.786687833937321557e-08,7.072551550984029663e-26,0.000000000000000000e+00,2.596526940124022076e-07,0.000000000000000000e+00,1.305455516288902217e-16,0.000000000000000000e+00,6.143668293952941895e-01,2.283605148752198882e-25,2.718886662478325889e-06,0.000000000000000000e+00,3.305768471574547190e-28,1.241271525029614109e-25,8.156827789207454771e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.446852429750545399e-14
5.091241030787162572e-15,0.000000000000000000e+00,2.714834108387409461e-13,2.282200643743959034e-11,1.271744515252137830e-10,3.330031129317179150e-12,2.232389828549230515e-10,3.329556072582777471e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.867727187020572025e-16,0.000000000000000000e+00,1.000000000000000000e+00,1.364169888162791722e-09,1.159846316212131967e-10,2.057395285049714729e-20,0.000000000000000000e+00,8.160862621086166179e-23,1.520963358683277114e-19,0.000000000000000000e+00,1.421564688880438965e-13,0.000000000000000000e+00,0.000000000000000000e+00,9.246033843071654879e-13,8.962900734099665812e-12,1.837683549440766867e-14,7.515850057116316152e-14,5.034520570617109780e-14,1.407854288811985147e-17,3.842496673187761110e-16,4.911528092677150062e-19,7.017096728982250009e-14,0.000000000000000000e+00,2.294879598885876757e-16,4.388478729716593918e-12,2.812471262825244622e-11,0.000000000000000000e+00,2.929152059794049023e-11,0.000000000000000000e+00,1.131818553131878555e-14,3.252314793412101206e-23,2.853450288553549541e-11,1.446400677882287784e-18,1.986080570837156500e-11,3.126234967347470403e-27,4.256112655150488594e-16,2.667258636179781206e-10,4.866176350759587876e-10,1.335173319827462072e-18,2.497984086543909753e-33,2.450886604776769673e-08
3.141157495677038692e-17,0.000000000000000000e+00,3.554712595219607837e-34,1.067001261840193931e-18,1.020434752889342526e-16,3.548167835931703706e-12,2.109132068994767906e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.710156476856785232e-34,0.000000000000000000e+00,9.558188442115866934e-12,1.812545429337014349e-19,4.371785919388138097e-12,7.173418070667004191e-31,0.000000000000000000e+00,0.000000000000000000e+00,9.654733948622797046e-15,0.000000000000000000e+00,3.525716827865177372e-12,0.000000000000000000e+00,0.000000000000000000e+00,2.855985175211671270e-20,1.084157929653883912e-06,7.918645739124485772e-10,7.275819435844107268e-26,1.805380655827369981e-21,7.199454921114067929e-10,7.043853998184204102e-01,7.314013371137699225e-22,1.932483222787583985e-15,0.000000000000000000e+00,3.272667821199480920e-35,8.952944767770532053e-07,5.830605303361418707e-26,0.000000000000000000e+00,1.365271394201950095e-12,0.000000000000000000e+00,4.874828027602732896e-20,0.000000000000000000e+00,4.717679403256624937e-04,1.433763404263582596e-21,1.662767878940485389e-08,0.000000000000000000e+00,4.379972288105540711e-24,9.862258257716394960e-23,2.951408326625823975e-01,1.316282740270675591e-36,0.000000000000000000e+00,8.555709546593289611e-15
1.185125952474222324e-25,0.000000000000000000e+00,0.000000000000000000e+00,1.368018600462759954e-22,1.467192619449068621e-16,6.283242839847178116e-18,3.176600662912608831e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.384370267262135168e-16,2.237382697952703597e-22,3.763465322835382685e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544271110389212870e-23,0.000000000000000000e+00,3.597753007949419962e-21,0.000000000000000000e+00,0.000000000000000000e+00,1.749793081469488337e-25,9.999970197677612305e-01,3.373732228913878251e-15,3.898916397005826403e-32,2.925466881777309098e-28,3.068652798881050668e-17,3.018663619513972662e-06,2.792976223245846270e-31,7.241781480123318324e-22,0.000000000000000000e+00,0.000000000000000000e+00,5.377552651222514135e-14,5.447875776739020479e-30,0.000000000000000000e+00,3.294462819951674004e-14,0.000000000000000000e+00,2.269166282477292668e-24,0.000000000000000000e+00,8.840629617257178552e-12,1.695910323323721549e-35,2.962686086044330480e-12,0.000000000000000000e+00,2.495910992053639259e-32,1.204311438727046097e-27,3.965213490886299041e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.909935930979433657e-18
2.501408779132435098e-32,0.000000000000000000e+00,3.529417196569110343e-35,9.079923676203512236e-31,2.742794878789166010e-20,2.168346337314966453e-21,1.618826133660597234e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928538818641529087e-35,0.000000000000000000e+00,1.180573416468669234e-23,2.318325998678886631e-26,3.631150008359767910e-18,7.899589862158663404e-30,0.000000000000000000e+00,0.000000000000000000e+00,2.140236828280233551e-25,0.000000000000000000e+00,1.086460133219704116e-21,0.000000000000000000e+00,0.000000000000000000e+00,1.911639184775132622e-22,1.703895500103250020e-15,9.874496355494943570e-30,1.598707877103618188e-24,2.535948649833023356e-17,2.858137504446744970e-09,1.000000000000000000e+00,4.565615119180310721e-18,1.194927135069618154e-23,0.000000000000000000e+00,4.939613946499785775e-36,1.819823537798714222e-23,1.090297753429582249e-26,0.000000000000000000e+00,9.410953207721799510e-16,0.000000000000000000e+00,1.040708377972983841e-23,0.000000000000000000e+00,2.997373679350400812e-15,2.492367511446899054e-26,1.149603144883631911e-13,0.000000000000000000e+00,4.807097413733625838e-26,1.462982359340605014e-32,7.496657688135896676e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.170287695603722775e-24
1.708629440190512216e-12,0.000000000000000000e+00,1.416455581298992072e-11,4.851843926623189418e-11,1.134455669671297073e-05,3.350329041973409971e-11,1.182337821398204980e-11,1.223381747468554881e-13,0.000000000000000000e+00,0.000000000000000000e+00,2.116195239876272893e-12,0.000000000000000000e+00,6.454994091326105021e-12,2.898368052228761371e-07,6.057167212247804855e-08,2.569151017876411845e-17,0.000000000000000000e+00,2.028991016560024185e-22,6.290769438958859370e-17,0.000000000000000000e+00,3.075832366583597377e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.472641386612849601e-08,1.510634774604113773e-05,4.359677549525819984e-12,7.107333832578888178e-09,7.882858335506170988e-05,5.731816941079159733e-07,9.998852014541625977e-01,3.261839687240808416e-10,8.455462024992144165e-12,0.000000000000000000e+00,4.474822883114917826e-14,5.839832740647810105e-14,7.142122449010912533e-09,0.000000000000000000e+00,6.318350009859585725e-11,0.000000000000000000e+00,1.630684086026401580e-12,1.111041776138020682e-20,1.824572109399014153e-06,3.196666608735267189e-16,1.132349552790401503e-06,9.873566438276889421e-27,1.683737242512417520e-13,2.215364114377393889e-09,1.638133426240528934e-06,2.572446174564578086e-17,1.526480507056911046e-32,4.079489826835924760e-06
3.080794877166151770e-29,0.000000000000000000e+00,1.261563862480776670e-25,1.308495909441736360e-24,8.236374256231915325e-12,3.148896667016391739e-24,2.431101995648604629e-21,1.293619602846701585e-27,0.000000000000000000e+00,0.000000000000000000e+00,1.604921364675494776e-25,0.000000000000000000e+00,1.775378596905808592e-21,2.552339399106884110e-18,3.424221178310878447e-21,2.979130638395772784e-33,0.000000000000000000e+00,5.822025614128569556e-34,1.708198646859109951e-21,0.000000000000000000e+00,7.777963914681884701e-26,0.000000000000000000e+00,0.000000000000000000e+00,6.409968615750315347e-20,1.000000000000000000e+00,2.065488682984565900e-26,1.042361199341602905e-23,1.886371906872031196e-22,3.902157660091363419e-24,4.324103195733203231e-19,7.896586487683965890e-35,5.761932742890633696e-25,0.000000000000000000e+00,4.660082649208894490e-28,6.121910878756969739e-23,2.688905677468470150e-18,0.000000000000000000e+00,4.462395300416097457e-15,0.000000000000000000e+00,2.160215127659763183e-20,7.616662514541969101e-38,4.920630913397372550e-16,5.529933241933764435e-28,1.076719354492681963e-20,0.000000000000000000e+00,1.428899064737524162e-28,4.220842879446970290e-19,1.563412199767967111e-19,1.287807076121038050e-31,0.000000000000000000e+00,1.609347296941838413e-18
5.973486885002986510e-30,0.000000000000000000e+00,1.836124786341711461e-25,2.761326247445300908e-26,1.220414880265252577e-10,4.780440287654155628e-24,2.029526810886850297e-21,2.316000091603649054e-27,0.000000000000000000e+00,0.000000000000000000e+00,1.968846146998748253e-24,0.000000000000000000e+00,6.922607499590232067e-21,2.055624472303997692e-18,9.664028644639449172e-21,2.595661385549304638e-32,0.000000000000000000e+00,1.101758749336273247e-32,1.845375373607546971e-22,0.000000000000000000e+00,6.063567515067728927e-25,0.000000000000000000e+00,0.000000000000000000e+00,4.532174274966323195e-19,1.000000000000000000e+00,2.385939390124895993e-26,1.518747124525778044e-21,7.253255985793399007e-20,2.586157768875558265e-21,9.230618834460174900e-16,7.238459489651674280e-30,9.514908917195651572e-25,0.000000000000000000e+00,3.033566729550339724e-27,9.400869607015091663e-24,2.695222773088476367e-17,0.000000000000000000e+00,2.936610034461571705e-14,0.000000000000000000e+00,3.985144226248520624e-20,2.731746202096150789e-36,6.334045675723061659e-16,1.710376976116499836e-28,3.514708620711290757e-18,0.000000000000000000e+00,4.461755679843244007e-27,8.669598316082793449e-19,2.498630613632604308e-19,5.303065499186646091e-31,0.000000000000000000e+00,5.471668230320882138e-18
