6.311839229056204204e-07,4.763901815749704838e-04,2.744623925536870956e-04,2.615351695567369461e-04,9.505844791419804096e-04,4.254838277120143175e-04,5.404626335803186521e-06,9.255008772015571594e-04,6.278601176745723933e-06,6.911926902830600739e-05,6.176346214488148689e-04,2.271383855259045959e-04,5.165205220691859722e-04,2.263782662339508533e-04,3.930972889065742493e-05,5.976186230327584781e-07,7.949417922645807266e-04,7.603903650306165218e-04,3.276402821938972920e-06,1.849166728788986802e-04,2.278843458043411374e-04,3.375186643097549677e-04,1.069344361894764006e-04,3.801906132139265537e-05,8.775420137681066990e-04,2.853576152119785547e-04,1.180652907351031899e-04,1.411102619022130966e-02,7.586392257508123294e-06,2.312466094736009836e-04,3.825262683676555753e-05,5.364154844755830709e-07,1.486742403358221054e-03,1.990055025089532137e-04,1.292073739023180678e-05,4.931378953187959269e-06,8.762436323195288423e-07,7.449224312949809246e-07,1.649953628657385707e-04,9.536285651847720146e-04,1.948498947967891581e-06,1.956949972736765631e-06,3.694644256029278040e-04,1.296192785957828164e-04,2.103295628330670297e-05,5.942649181633896660e-07,3.483632113784551620e-03,2.302420616615563631e-04,3.504600044834660366e-06,6.828408222645521164e-04,3.109292360022664070e-03,9.591924548149108887e-01,1.482637599110603333e-03,1.930408188854926266e-06,2.167394384741783142e-03,6.231109637155896053e-07,1.301577576668933034e-04,4.059925267938524485e-04,4.234260632074438035e-05,2.169179031625390053e-03,2.477069756423588842e-06,1.773814001353457570e-04,4.587148850987432525e-06,2.071357739623636007e-04,6.301062285274383612e-07,9.878794116957578808e-06,7.153165597628685646e-07
9.496489838056731969e-06,1.643939130008220673e-02,8.254668675363063812e-03,1.157817803323268890e-02,7.362528238445520401e-03,4.278542473912239075e-03,5.882207915419712663e-05,1.636011153459548950e-02,8.746670937398448586e-05,2.126043196767568588e-03,6.070284172892570496e-03,1.233635935932397842e-02,1.347218360751867294e-02,1.438447181135416031e-02,4.528252175077795982e-04,9.056551789399236441e-06,1.507215201854705811e-02,1.042588707059621811e-02,5.190911542740650475e-05,2.923748455941677094e-03,5.059248302131891251e-03,3.483284031972289085e-03,1.791704096831381321e-03,8.437110809609293938e-04,7.628909312188625336e-03,2.862665569409728050e-03,3.393152728676795959e-03,1.802492141723632812e-01,8.544861339032649994e-05,2.855544909834861755e-02,6.268230499699711800e-04,1.294537560170283541e-05,5.238921567797660828e-02,2.584142843261361122e-03,4.944643587805330753e-04,1.626004232093691826e-04,9.537850928609259427e-06,8.966272616817150265e-06,2.690259134396910667e-03,1.427084393799304962e-02,2.244902316306252033e-05,2.552446494519244879e-05,3.784503415226936340e-02,5.201801657676696777e-03,4.393350682221353054e-04,9.973642590921372175e-06,7.025463879108428955e-02,4.642067011445760727e-03,8.502169657731428742e-05,1.846499857492744923e-03,1.463989377953112125e-03,3.081026859581470490e-02,7.036433671601116657e-04,3.136896339128725231e-05,7.842012681066989899e-03,8.964340850070584565e-06,1.490454887971282005e-03,2.741550467908382416e-02,4.397483717184513807e-04,5.589275155216455460e-03,3.712913166964426637e-05,3.529007136821746826e-01,1.443644578102976084e-04,1.656136824749410152e-03,9.025313374877441674e-06,1.201071791001595557e-04,8.311313649755902588e-06
3.143802871363732265e-07,4.953886382281780243e-04,2.778361958917230368e-04,4.035060701426118612e-04,4.121232777833938599e-04,3.013755194842815399e-04,2.826041054504457861e-06,6.357022793963551521e-04,2.949607278424082324e-06,7.326513150474056602e-05,2.945992164313793182e-04,5.111544160172343254e-04,6.418381817638874054e-04,3.258993092458695173e-04,2.617466088850051165e-05,2.601263418000598904e-07,1.069420715793967247e-03,9.464581962674856186e-04,2.327925813006004319e-06,1.819558819988742471e-04,1.802092738216742873e-04,2.436678623780608177e-04,6.779627437936142087e-05,2.322208456462249160e-05,3.946178767364472151e-04,2.261956542497500777e-04,8.501709089614450932e-05,1.322480291128158569e-02,3.835868483292870224e-06,4.438122268766164780e-04,2.409237822575960308e-05,2.599725803520414047e-07,1.815739204175770283e-03,5.374206812120974064e-04,1.266595700144534931e-05,6.066098194423830137e-06,3.837260749151027994e-07,2.934096414719533641e-07,1.631546037970110774e-04,1.665965653955936432e-03,8.793903703008254524e-07,5.627529162666178308e-07,4.968569846823811531e-04,1.479352795286104083e-04,2.211127684859093279e-05,2.954898832285834942e-07,2.161617390811443329e-03,2.051337214652448893e-04,2.109362640112522058e-06,9.150158730335533619e-04,2.712928224354982376e-03,9.610153436660766602e-01,7.863174541853368282e-04,8.639932502774172463e-07,2.525244839489459991e-03,2.276139809964661254e-07,1.356566353933885694e-04,8.947175811044871807e-04,3.408795964787714183e-05,1.648746198043227196e-03,1.359624093311140314e-06,2.198340807808563113e-04,3.161769654980162159e-06,3.372041683178395033e-04,2.575013979821960675e-07,6.536742148455232382e-06,2.825285321250703419e-07
1.544566089251020458e-06,2.729484811425209045e-03,9.460537112317979336e-04,3.178277518600225449e-03,2.386700594797730446e-03,1.688988879323005676e-03,1.157951919594779611e-05,4.556455183774232864e-03,1.905647332023363560e-05,2.648108638823032379e-04,1.713512465357780457e-03,2.913379576057195663e-03,1.970705576241016388e-03,9.666745900176465511e-04,1.675584499025717378e-04,1.360096007374522742e-06,7.457222789525985718e-03,3.947122953832149506e-03,9.102087460632901639e-06,5.816221237182617188e-04,9.362578275613486767e-04,8.061008411459624767e-04,4.722742887679487467e-04,1.473616139264777303e-04,4.204839468002319336e-03,8.667843067087233067e-04,4.128432774450629950e-04,3.825569897890090942e-02,1.694279490038752556e-05,1.925249816849827766e-03,1.511140872025862336e-04,1.561351837153779343e-06,6.959503050893545151e-03,1.107903663069009781e-03,4.967138374922797084e-05,2.227772347396239638e-05,1.878234343166695908e-06,1.739114850352052599e-06,7.885397062636911869e-04,7.585660554468631744e-03,4.525191343418555334e-06,5.386646080296486616e-06,1.460990868508815765e-03,7.349360384978353977e-04,9.942110045813024044e-05,1.705448198663361836e-06,7.940357550978660583e-03,1.159459236077964306e-03,9.790403055376373231e-06,1.499363919720053673e-03,6.106320768594741821e-03,8.599676489830017090e-01,1.843334757722914219e-03,4.619665105565218255e-06,6.772327702492475510e-03,1.559948259455268271e-06,3.632376610767096281e-04,1.835020957514643669e-03,1.296130649279803038e-04,4.027551505714654922e-03,7.074584573274478316e-06,5.087928730063140392e-04,1.572204928379505873e-05,5.237665493041276932e-03,1.687860049059963785e-06,3.485269553493708372e-05,1.559966221975628287e-06
1.624384935894340742e-06,3.358165500685572624e-03,1.583077362738549709e-03,3.500849008560180664e-03,4.880685359239578247e-03,2.289609052240848541e-03,1.262234945897944272e-05,1.601385325193405151e-02,1.572221117385197431e-05,3.604873199947178364e-04,1.760770566761493683e-03,4.766260739415884018e-03,2.992982976138591766e-03,2.034222241491079330e-03,1.987787545658648014e-04,1.526675987406633794e-06,7.369735278189182281e-03,6.130722351372241974e-03,9.944900739355944097e-06,1.125618815422058105e-03,1.328013604506850243e-03,1.312986831180751324e-03,4.649396578315645456e-04,1.986805727938190103e-04,4.853582940995693207e-03,1.009271945804357529e-03,5.750773125328123569e-04,8.300612121820449829e-02,1.926303593791089952e-05,3.875485854223370552e-03,2.177605492761358619e-04,1.651563252380583435e-06,1.414309721440076828e-02,9.958088630810379982e-04,6.623459194088354707e-05,3.469986040727235377e-05,2.699814558582147583e-06,1.786728148545080330e-06,9.896428091451525688e-04,8.089614100754261017e-03,4.691267804446397349e-06,5.885503924218937755e-06,2.829706761986017227e-03,6.369093316607177258e-04,8.333182631758973002e-05,1.799462665985629428e-06,1.713576726615428925e-02,1.991132507100701332e-03,1.373750365019077435e-05,2.123557729646563530e-03,1.770757324993610382e-02,7.410930395126342773e-01,3.177925478667020798e-03,4.763054676004685462e-06,1.514726039022207260e-02,1.611988409422338009e-06,4.526511766016483307e-04,5.210462491959333420e-03,1.207634559250436723e-04,8.296175859868526459e-03,7.806140274624340236e-06,1.030711224302649498e-03,1.909496495500206947e-05,3.271984634920954704e-03,1.573852500769135077e-06,3.478023791103623807e-05,1.630084966564027127e-06
1.266393155674450099e-06,1.073827408254146576e-02,3.985103976447135210e-04,1.301968190819025040e-02,1.563593046739697456e-03,5.931660532951354980e-03,7.443275080731837079e-06,8.122082799673080444e-02,7.283351351361488923e-06,4.220127593725919724e-04,4.784745106007903814e-04,1.902824640274047852e-02,1.731203752569854259e-03,1.049784244969487190e-03,2.466314472258090973e-04,1.318947056461183820e-06,1.143965497612953186e-02,4.316978156566619873e-03,6.217132522579049692e-06,8.007321739569306374e-04,9.083640179596841335e-04,1.315708388574421406e-03,6.971160764805972576e-04,1.238562399521470070e-04,6.568038836121559143e-03,9.505108464509248734e-04,5.115501116961240768e-04,6.661603450775146484e-01,1.319482362305279821e-05,5.851160269230604172e-03,9.191284334519878030e-05,1.383972517032816540e-06,8.637163788080215454e-03,8.221425232477486134e-04,7.298506534425541759e-05,4.285585600882768631e-05,1.272252120543271303e-06,1.171144049294525757e-06,4.265198949724435806e-04,1.986817643046379089e-02,3.170024001519777812e-06,4.066650944878347218e-06,1.116443541832268238e-03,6.548725068569183350e-04,9.675027831690385938e-05,1.070679786607797723e-06,6.373235490173101425e-03,1.864203717559576035e-03,8.529811566404532641e-06,2.362861850997433066e-04,2.619448641780763865e-04,7.705352269113063812e-03,1.609115133760496974e-04,3.259115146647673100e-06,7.613589055836200714e-03,1.457145344829768874e-06,3.396157117094844580e-04,1.795431599020957947e-02,6.345214205794036388e-05,6.192537257447838783e-04,1.051081562764011323e-05,4.399252065923064947e-04,7.466381248377729207e-06,8.896736055612564087e-02,1.304065790463937446e-06,1.542511927254963666e-05,1.148748424384393729e-06
2.799023241095710546e-05,9.952425211668014526e-02,3.053286578506231308e-03,7.450471818447113037e-02,6.758167408406734467e-03,1.409895904362201691e-02,1.250552595593035221e-04,9.888507425785064697e-02,1.276708208024501801e-04,2.029456198215484619e-03,2.748660277575254440e-03,2.502563223242759705e-02,9.588951244950294495e-03,4.606457427144050598e-03,1.119494554586708546e-03,2.988788401125930250e-05,9.856542572379112244e-03,9.818781167268753052e-03,1.414979487890377641e-04,2.366974949836730957e-03,2.541014226153492928e-03,2.964267972856760025e-03,1.979739405214786530e-03,7.249107002280652523e-04,1.337346620857715607e-02,1.163739431649446487e-02,2.029651775956153870e-03,1.607523411512374878e-01,1.602663251105695963e-04,8.744259178638458252e-02,5.082067218609154224e-04,3.032481072295922786e-05,1.024641767144203186e-01,3.428805619478225708e-03,6.440953584387898445e-04,4.195985384285449982e-04,3.373984509380534291e-05,2.415621202089823782e-05,5.584156606346368790e-03,4.817486554384231567e-02,6.456774281105026603e-05,4.897419057670049369e-05,8.945342153310775757e-03,5.779604893177747726e-03,5.550140631385147572e-04,2.712282912398222834e-05,1.392546202987432480e-02,3.227571723982691765e-03,1.219022742589004338e-04,2.762786112725734711e-03,1.083608251065015793e-03,1.306844968348741531e-02,1.101822126656770706e-03,5.883985795662738383e-05,9.048111736774444580e-03,2.970244895550422370e-05,2.535233739763498306e-03,1.120660006999969482e-01,9.566572261974215508e-04,4.393743816763162613e-03,1.330603990936651826e-04,1.484352978877723217e-03,1.118150685215368867e-04,8.785886690020561218e-03,2.722220779105555266e-05,2.715975570026785135e-04,3.026131162187084556e-05
8.065849783633893821e-07,3.419940592721104622e-03,3.347887250129133463e-04,4.566498566418886185e-03,5.404388648457825184e-04,1.402024412527680397e-03,2.974327799165621400e-06,7.314041722565889359e-03,4.771091425936901942e-06,1.843866775743663311e-04,3.087963559664785862e-04,9.630396030843257904e-03,6.520597380585968494e-04,5.806650733575224876e-04,8.471459295833483338e-05,7.155869070629705675e-07,5.405979230999946594e-03,1.435891841538250446e-03,3.414379079913487658e-06,1.835195289459079504e-04,2.346793771721422672e-04,5.225352942943572998e-04,2.691207919269800186e-04,4.617511876858770847e-05,3.182677319273352623e-03,2.914277138188481331e-04,2.494375803507864475e-04,9.066786170005798340e-01,4.599928615789394826e-06,3.500582883134484291e-03,4.318124774727039039e-05,7.774018513373448513e-07,5.084497388452291489e-03,3.353655338287353516e-04,3.023745011887513101e-05,2.097677315759938210e-05,7.387197342723084148e-07,6.542023243127914611e-07,2.220014430349692702e-04,8.468027226626873016e-03,2.073008317893254571e-06,1.692112732598616276e-06,4.898434272035956383e-04,3.757947124540805817e-04,4.129900116822682321e-05,7.116845495147572365e-07,3.482601838186383247e-03,5.981482681818306446e-04,4.830629222851712257e-06,1.062762748915702105e-04,4.987947249901480973e-05,2.043367130681872368e-03,8.342181536136195064e-05,1.742452695907559246e-06,2.125764731317758560e-03,8.377323865715879947e-07,1.344048796454444528e-04,4.582799505442380905e-03,2.755728201009333134e-05,2.948688925243914127e-04,4.243909643264487386e-06,2.331993309780955315e-04,2.753709168246132322e-06,2.006086707115173340e-02,8.396071393690363038e-07,6.322616627585375682e-06,7.339922944993304554e-07
1.175962916022399440e-05,9.055661037564277649e-03,8.596324478276073933e-04,6.660644896328449249e-03,1.610701438039541245e-03,7.324379868805408478e-03,3.993923746747896075e-05,2.603051997721195221e-02,4.009578333352692425e-05,7.988293073140084743e-04,3.797586541622877121e-04,2.447875030338764191e-02,1.844888902269303799e-03,2.087418222799897194e-03,6.436043768189847469e-04,1.292418619414092973e-05,1.050477568060159683e-02,8.118792437016963959e-03,4.034925950691103935e-05,1.133874873630702496e-03,1.817076699808239937e-03,2.644848544150590897e-03,1.119461492635309696e-03,2.004506386583670974e-04,3.613478038460016251e-03,1.206402783282101154e-03,1.235030591487884521e-03,7.495452761650085449e-01,4.823213748750276864e-05,3.351126797497272491e-03,2.782243536785244942e-04,1.243795031768968329e-05,4.213022533804178238e-03,8.516524103470146656e-04,2.641427563503384590e-04,2.529969788156449795e-04,1.298946699535008520e-05,1.114956194214755669e-05,6.693710456602275372e-04,3.158637508749961853e-02,2.431470784358680248e-05,2.429310552543029189e-05,1.647924189455807209e-03,7.238130201585590839e-04,2.029951865551993251e-04,1.024132143356837332e-05,3.057326423004269600e-03,6.234355736523866653e-03,4.770164014189504087e-05,4.637539095710963011e-04,6.162325153127312660e-04,2.844634000211954117e-03,3.102759073954075575e-04,2.538869193813297898e-05,8.598891086876392365e-03,1.069122481567319483e-05,7.765854243189096451e-04,1.613435707986354828e-02,1.491123548476025462e-04,8.136612595990300179e-04,4.271350189810618758e-05,4.646685556508600712e-04,4.029012052342295647e-05,5.204398557543754578e-02,1.246456122316885740e-05,5.663203046424314380e-05,1.179534683615202084e-05
5.704151135432766750e-06,7.901305332779884338e-03,1.409803051501512527e-03,1.417277380824089050e-02,5.238840822130441666e-03,6.839004345238208771e-03,3.308039595140144229e-05,3.654913604259490967e-02,4.189501851215027273e-05,9.337145602330565453e-04,1.545752165839076042e-03,1.932223513722419739e-02,4.460899159312248230e-03,3.228590590879321098e-03,9.781447006389498711e-04,6.509333616122603416e-06,7.636923342943191528e-02,1.197457499802112579e-02,3.056193963857367635e-05,1.617602421902120113e-03,2.176567213609814644e-03,2.530911006033420563e-03,1.411121222190558910e-03,2.873023913707584143e-04,1.674606651067733765e-02,2.077031880617141724e-03,1.166354981251060963e-03,5.333564877510070801e-01,5.009349843021482229e-05,5.626990925520658493e-03,3.244873369112610817e-04,6.303457212197827175e-06,6.577273365110158920e-03,1.734297489747405052e-03,2.527367905713617802e-04,1.355658605461940169e-04,5.767895800090627745e-06,5.731398687203181908e-06,1.819518278352916241e-03,3.323540836572647095e-02,1.544565748190507293e-05,1.577836519572883844e-05,3.012169618159532547e-03,2.046015346422791481e-03,2.642770705278962851e-04,5.328279257810208946e-06,1.756556518375873566e-02,3.669428406283259392e-03,4.004599031759425998e-05,1.040461822412908077e-03,1.360143185593187809e-03,6.379385292530059814e-02,1.293257111683487892e-03,1.627112214919179678e-05,1.682058162987232208e-02,6.894470971019472927e-06,1.125477603636682034e-03,2.586806938052177429e-02,2.235115971416234970e-04,3.097377019003033638e-03,2.955939271487295628e-05,1.250262954272329807e-03,3.328625462017953396e-05,5.512695387005805969e-02,5.997908374411053956e-06,8.261550101451575756e-05,5.961434453638503328e-06
