3.264100769229116850e-06,3.361492650583386421e-03,6.022369023412466049e-03,4.147461056709289551e-01,4.933286163577577099e-06,6.495325214928016067e-05,5.220466846367344260e-06,4.936815912515157834e-06,5.821289494633674622e-03,8.203780744224786758e-04,2.079524332657456398e-03,4.642749900085618719e-06,4.990419711248250678e-06,5.790849172626622021e-06,3.082554414868354797e-02,2.870961427688598633e-01,1.745316386222839355e-01,1.347866561263799667e-02,2.137084025889635086e-03,7.887384854257106781e-03,5.182311870157718658e-03,4.591142386198043823e-02
6.325186404865235090e-05,1.003783196210861206e-02,2.403079159557819366e-02,8.036121726036071777e-02,4.620571417035534978e-05,6.140338373370468616e-04,6.941652827663347125e-05,7.480726344510912895e-05,1.968467049300670624e-02,3.203474450856447220e-03,2.717115217819809914e-03,9.458246495341882110e-05,7.306132465600967407e-05,8.645801426609978080e-05,5.587488785386085510e-02,5.452709197998046875e-01,8.368051797151565552e-02,7.523460779339075089e-03,8.706239052116870880e-03,2.959634549915790558e-02,4.849772155284881592e-02,7.969292998313903809e-02
6.557334563694894314e-04,5.875196307897567749e-03,4.829004108905792236e-01,2.341808564960956573e-02,9.507956565357744694e-04,1.664283336140215397e-03,1.026128069497644901e-03,7.848030072636902332e-04,1.466574333608150482e-02,1.044851168990135193e-02,8.384387008845806122e-03,9.254866163246333599e-04,1.139483531005680561e-03,1.135428668931126595e-03,4.646609351038932800e-02,1.989206075668334961e-01,4.827222321182489395e-03,3.684002906084060669e-02,5.550897214561700821e-03,2.123771049082279205e-02,8.713532984256744385e-02,4.504757374525070190e-02
1.378807837681961246e-06,1.121120178140699863e-03,1.573172747157514095e-03,2.088488638401031494e-02,1.493146100983722135e-06,2.471630432410165668e-05,1.858195446402532980e-06,1.605098987056408077e-06,1.575107802636921406e-03,1.056684923241846263e-04,1.289561041630804539e-04,2.166611920983996242e-06,1.898596678984176833e-06,2.173519987991312519e-06,8.397370576858520508e-03,9.325088262557983398e-01,9.570335969328880310e-03,3.231253242120146751e-03,5.117453401908278465e-04,2.523656003177165985e-03,1.364378375001251698e-03,1.646620407700538635e-02
2.193613909184932709e-06,2.400279045104980469e-03,3.691482823342084885e-03,3.214824199676513672e-02,3.464751216597505845e-06,5.588866042671725154e-05,4.053587417729431763e-06,5.038669314672006294e-06,2.428998937830328941e-03,1.583333068992942572e-04,2.278762549394741654e-04,4.023576366307679564e-06,3.791439894484938122e-06,4.253559382050298154e-06,3.200626745820045471e-02,8.703728914260864258e-01,1.442572288215160370e-02,5.204596556723117828e-03,1.219146419316530228e-03,1.883677206933498383e-03,1.940238056704401970e-03,3.180947899818420410e-02
1.378898332404787652e-06,7.534836768172681332e-04,2.270384924486279488e-03,1.262189541012048721e-02,1.638253934288513847e-06,2.537913314881734550e-05,2.091569285767036490e-06,2.259113671243540011e-06,1.449489849619567394e-03,1.448975672246888280e-04,3.057394060306251049e-04,2.238715069324825890e-06,1.603033297215006314e-06,2.358102619837154634e-06,2.865163423120975494e-02,9.018973708152770996e-01,2.786011993885040283e-02,3.560946322977542877e-03,4.043362860102206469e-04,2.813976258039474487e-03,9.938664734363555908e-04,1.623283699154853821e-02
2.987420157296583056e-05,7.025495171546936035e-03,8.962453156709671021e-02,2.363947331905364990e-01,2.725956255744677037e-05,2.997848787344992161e-04,4.061887739226222038e-05,3.080705209868028760e-05,2.459290996193885803e-02,5.985908210277557373e-03,3.701506881043314934e-03,5.250776666798628867e-05,3.359657421242445707e-05,3.970905891037546098e-05,2.814168483018875122e-02,3.813033401966094971e-01,3.676430135965347290e-02,1.561087928712368011e-02,3.036092268303036690e-03,3.304101526737213135e-02,6.654498726129531860e-02,6.767841428518295288e-02
6.434844806790351868e-03,2.024336345493793488e-02,1.382196694612503052e-01,5.044078081846237183e-02,7.151419762521982193e-03,1.160376332700252533e-02,7.701348513364791870e-03,6.194399669766426086e-03,3.127500787377357483e-02,2.586367167532444000e-02,3.245794400572776794e-02,6.919268053025007248e-03,6.477300543338060379e-03,6.904135923832654953e-03,5.945387482643127441e-02,2.614762783050537109e-01,6.029886379837989807e-02,3.349813446402549744e-02,1.528579927980899811e-02,4.529895633459091187e-02,6.443692743778228760e-02,1.023641899228096008e-01
9.226717520505189896e-05,6.115727592259645462e-03,1.603412255644798279e-02,3.597499430179595947e-02,1.646624878048896790e-04,5.236904253251850605e-04,1.385278010275214911e-04,1.422053755959495902e-04,3.982062917202711105e-03,7.396919536404311657e-04,2.009777817875146866e-03,1.025387900881469250e-04,1.553116453578695655e-04,1.301555457757785916e-04,3.546482324600219727e-02,7.950333952903747559e-01,1.337943505495786667e-02,3.331672027707099915e-02,3.871628548949956894e-03,7.022280246019363403e-03,8.192252367734909058e-03,3.741370886564254761e-02
6.392174400389194489e-04,2.290841192007064819e-02,1.776854135096073151e-02,2.192946374416351318e-01,8.812203304842114449e-04,2.822252223268151283e-03,7.405483047477900982e-04,8.211315725930035114e-04,9.514577686786651611e-03,5.740652792155742645e-03,2.136981859803199768e-02,6.369218463078141212e-04,7.312871166504919529e-04,6.639928906224668026e-04,9.607401490211486816e-02,3.288368880748748779e-01,9.527346491813659668e-02,5.579631775617599487e-02,1.845151372253894806e-02,2.404867857694625854e-02,1.794560812413692474e-02,5.904030799865722656e-02
8.043332956731319427e-03,1.921483315527439117e-02,2.921140566468238831e-02,4.176512733101844788e-02,7.617119234055280685e-03,1.163634192198514938e-02,7.712102029472589493e-03,8.393450640141963959e-03,2.261736057698726654e-02,1.598958857357501984e-02,2.299932949244976044e-02,7.852727547287940979e-03,7.955032400786876678e-03,8.074925281107425690e-03,6.612439453601837158e-02,5.105096697807312012e-01,3.049708157777786255e-02,2.777368389070034027e-02,1.959864795207977295e-02,3.159691765904426575e-02,2.120039798319339752e-02,7.361648231744766235e-02
1.336960031039780006e-05,3.752859774976968765e-04,1.625376637093722820e-03,3.484871005639433861e-03,1.717263694445136935e-05,4.416600859258323908e-05,1.509850972070125863e-05,1.491776947659673169e-05,7.690325146540999413e-04,1.290425279876217246e-04,3.963533963542431593e-04,1.621227602299768478e-05,1.480448645452270284e-05,1.812901427911128849e-05,8.347578346729278564e-03,9.705618619918823242e-01,7.055807393044233322e-03,9.375423542223870754e-04,2.250927936984226108e-04,1.273274887353181839e-03,2.816457126755267382e-04,4.383300896733999252e-03
6.187937742652138695e-06,4.147884901612997055e-04,9.010286303237080574e-04,3.713584505021572113e-03,8.398541467613540590e-06,3.613699664128944278e-05,7.347650353040080518e-06,8.662414074933622032e-06,3.471145464573055506e-04,5.775407771579921246e-05,3.295783244539052248e-04,6.389066129486309364e-06,6.141334779385942966e-06,7.136367457860615104e-06,9.896886534988880157e-03,9.670070409774780273e-01,1.009972114115953445e-02,1.339078065939247608e-03,2.265432849526405334e-04,6.972929113544523716e-04,1.386085205012932420e-04,4.744497593492269516e-03
1.538787728350143880e-06,6.682755192741751671e-04,1.441823551431298256e-03,7.613884285092353821e-03,1.400280666530306917e-06,1.995800448639784008e-05,2.370133870499557815e-06,1.763275122357299551e-06,1.740002306178212166e-03,6.325286813080310822e-05,9.636837785365059972e-05,2.096410526064573787e-06,1.721305693536123727e-06,2.087323764499160461e-06,6.057693623006343842e-03,9.602674245834350586e-01,3.634943626821041107e-03,1.476934878155589104e-03,2.558789274189621210e-04,1.389482407830655575e-03,6.410849164240062237e-04,1.462006568908691406e-02
1.290948489440779667e-06,2.441545075271278620e-04,6.614199955947697163e-04,8.375189267098903656e-03,2.200176368205575272e-06,1.027727830660296604e-05,2.071976041406742297e-06,1.998785137402592227e-06,5.911844782531261444e-04,1.583164885232690722e-05,7.427773380186408758e-05,1.437825631001032889e-06,1.958482698682928458e-06,1.600860741746146232e-06,4.709853790700435638e-03,9.751387834548950195e-01,2.761054085567593575e-03,1.666108146309852600e-03,1.361044996883720160e-04,6.802703719586133957e-04,1.201384948217310011e-04,4.802690353244543076e-03
3.717486979439854622e-04,5.218317266553640366e-03,6.537659559398889542e-03,3.663614019751548767e-02,5.150038632564246655e-04,1.009025610983371735e-03,5.070564802736043930e-04,4.494034510571509600e-04,8.412485010921955109e-03,1.570146763697266579e-03,1.795986900106072426e-03,3.808745241258293390e-04,5.101799615658819675e-04,4.649682377930730581e-04,2.402900159358978271e-02,8.497877120971679688e-01,9.758151136338710785e-03,1.270687114447355270e-02,4.027130547910928726e-03,7.859663106501102448e-03,5.051360465586185455e-03,2.240119874477386475e-02
4.183196722351567587e-07,1.576748036313802004e-04,4.920549690723419189e-04,2.240421948954463005e-03,6.268395509323454462e-07,7.666561941732652485e-06,6.468887363553221803e-07,7.579336056551255751e-07,2.447795122861862183e-04,1.910783066705334932e-05,5.887332736165262759e-05,6.918454005244711880e-07,5.435160232991620433e-07,7.302418794097320642e-07,5.812908522784709930e-03,9.756455421447753906e-01,9.594063274562358856e-03,4.674452648032456636e-04,7.504641689592972398e-05,3.862055018544197083e-04,1.366747019346803427e-04,4.657112527638673782e-03
8.279038593173027039e-05,4.617492202669382095e-03,2.038710936903953552e-02,2.144390530884265900e-02,1.380593457724899054e-04,4.266323812771588564e-04,1.383349153911694884e-04,1.010742053040303290e-04,4.967532586306333542e-03,5.835248157382011414e-04,1.385023002512753010e-03,1.079588400898501277e-04,1.165404610219411552e-04,1.093037426471710205e-04,2.687591314315795898e-02,8.663195967674255371e-01,9.184512309730052948e-03,1.918666996061801910e-02,2.133101923391222954e-03,4.443992394953966141e-03,3.597236471250653267e-03,1.365364901721477509e-02
1.750778756104409695e-04,8.674393408000469208e-03,3.897554799914360046e-02,3.668867796659469604e-02,2.894657955039292574e-04,8.302414789795875549e-04,2.800209622364491224e-04,2.154780668206512928e-04,8.719138801097869873e-03,1.078824163414537907e-03,2.446944359689950943e-03,2.271069097332656384e-04,2.505080483388155699e-04,2.201206225436180830e-04,4.871549084782600403e-02,7.608065605163574219e-01,1.593909598886966705e-02,3.559512272477149963e-02,4.116909112781286240e-03,7.758309133350849152e-03,7.281066849827766418e-03,2.071584947407245636e-02
8.037544466787949204e-05,1.630926388315856457e-03,2.161574549973011017e-03,1.919135265052318573e-02,1.118527798098511994e-04,2.467137528583407402e-04,1.208022076752968132e-04,9.093609696719795465e-05,3.109565237537026405e-03,4.526764387264847755e-04,5.960371927358210087e-04,8.597243140684440732e-05,1.062173760146833956e-04,9.370344196213409305e-05,9.623544290661811829e-03,9.332727193832397461e-01,3.695009276270866394e-03,4.249888472259044647e-03,1.449566450901329517e-03,3.241050988435745239e-03,1.727293943986296654e-03,1.466225460171699524e-02
8.707019816256433842e-08,7.934984751045703888e-05,2.558093750849366188e-03,1.472176052629947662e-03,1.000636160597423441e-07,1.686936798250826541e-06,1.192707088648603531e-07,1.188893534731505497e-07,3.741632099263370037e-04,2.269178548885975033e-05,2.694659633561968803e-05,1.537375169391452800e-07,8.927214878440281609e-08,1.316792577199521475e-07,7.146402262151241302e-03,9.760310053825378418e-01,6.077833939343690872e-03,8.412885363213717937e-04,2.945959931821562350e-05,9.569109533913433552e-04,4.148461739532649517e-04,3.966298885643482208e-03
1.727504772134125233e-03,6.689552217721939087e-03,1.010898407548666000e-02,1.963019743561744690e-02,1.743111410178244114e-03,3.035365836694836617e-03,1.811626250855624676e-03,1.825198647566139698e-03,8.412319235503673553e-03,4.905562382191419601e-03,6.502018775790929794e-03,1.836266950704157352e-03,1.675182371400296688e-03,1.816277042962610722e-03,2.683684043586254120e-02,8.227988481521606445e-01,1.406934112310409546e-02,9.079073555767536163e-03,6.108168978244066238e-03,1.180226821452379227e-02,5.943994969129562378e-03,3.164234757423400879e-02
1.055817771703004837e-02,3.238261118531227112e-02,5.390087142586708069e-02,8.178517222404479980e-02,1.136674173176288605e-02,1.583792828023433685e-02,1.182788237929344177e-02,1.106505189090967178e-02,4.865755513310432434e-02,2.102031558752059937e-02,2.406633086502552032e-02,1.059399452060461044e-02,1.092195231467485428e-02,1.239739172160625458e-02,7.967979460954666138e-02,3.094958961009979248e-01,5.286701768636703491e-02,4.018452391028404236e-02,2.383001893758773804e-02,3.891739621758460999e-02,3.098081052303314209e-02,6.766248494386672974e-02
1.054089082686004986e-07,1.019306509988382459e-04,4.131903697270900011e-04,3.250190755352377892e-03,1.507518732069001999e-07,1.715109192446107045e-06,1.789294259424423217e-07,1.505673878909874475e-07,3.474424593150615692e-04,7.363909389823675156e-06,2.161780321330297738e-05,1.420787612005369738e-07,1.557967550525063416e-07,2.135798098379382282e-07,2.831691876053810120e-03,9.864865541458129883e-01,2.166921971365809441e-03,6.216291803866624832e-04,4.513092790148220956e-05,2.499666006769984961e-04,7.619008829351514578e-05,3.377443877980113029e-03
1.053710647624939156e-07,1.018998882500454783e-04,4.136680508963763714e-04,3.251826157793402672e-03,1.510859846121093142e-07,1.715680809866171330e-06,1.788416454928665189e-07,1.505193552020500647e-07,3.459089202806353569e-04,7.337106580962426960e-06,2.160052281396929175e-05,1.420953594788443297e-07,1.560464824024165864e-07,2.138783088412310462e-07,2.824053168296813965e-03,9.864973425865173340e-01,2.169356448575854301e-03,6.205316749401390553e-04,4.512199666351079941e-05,2.502813294995576143e-04,7.657334208488464355e-05,3.371774917468428612e-03
1.626373489216348389e-07,1.498304773122072220e-04,5.897110677324235439e-04,4.966944921761751175e-03,2.253192405987647362e-07,2.939475280072656460e-06,2.537246928113745525e-07,2.981930720125092193e-07,4.464803496375679970e-04,8.631930541014298797e-06,2.222558759967796504e-05,2.422471254703850718e-07,2.363418474260470248e-07,2.902464188991871197e-07,3.135236911475658417e-03,9.799724221229553223e-01,2.188875572755932808e-03,5.699444445781409740e-04,6.746102008037269115e-05,2.533877559471875429e-04,1.147190632764250040e-04,7.509510964155197144e-03
4.288698619347997010e-05,5.351776257157325745e-03,7.882229238748550415e-02,2.070108205080032349e-01,7.357898721238598228e-05,3.368221223354339600e-04,5.370401413529179990e-05,5.749765477958135307e-05,6.562738213688135147e-03,2.407777821645140648e-03,7.071213331073522568e-03,5.134290768182836473e-05,5.279477773001417518e-05,5.519595652003772557e-05,5.973222479224205017e-02,3.934431970119476318e-01,1.199998632073402405e-01,5.003743618726730347e-02,3.407677868381142616e-03,1.365157123655080795e-02,1.940890401601791382e-02,3.236865997314453125e-02
7.089930477377492934e-06,1.908774138428270817e-03,2.087659984827041626e-01,1.183983962982892990e-02,8.020661880436819047e-06,8.572130900574848056e-05,1.054004587786039338e-05,8.818328751658555120e-06,7.463246118277311325e-03,1.537819276563823223e-03,7.774411351419985294e-04,1.352984054392436519e-05,1.075347609003074467e-05,1.182982759928563610e-05,1.984624750912189484e-02,5.931556224822998047e-01,9.059369564056396484e-03,8.602240122854709625e-03,7.628502789884805679e-04,1.403105072677135468e-02,5.836678668856620789e-02,6.372646242380142212e-02
4.740805934488889761e-07,2.169076906284317374e-04,7.942249998450279236e-03,3.884614910930395126e-03,5.939604079685523175e-07,8.244480341090820730e-06,8.168895533344766591e-07,7.196159685918246396e-07,7.790089002810418606e-04,5.153036181582137942e-05,1.371368707623332739e-04,9.822934998737764545e-07,5.340464213077211753e-07,8.164347491401713341e-07,1.638633012771606445e-02,9.535473585128784180e-01,7.601928431540727615e-03,1.645645825192332268e-03,1.036452595144510269e-04,1.141198794357478619e-03,1.399777713231742382e-03,5.149472039192914963e-03
